sample_id,cluster_sample_id,plant,date,label,split,fold,feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00
VN_BS_3-17_3-20_20250419_raw_vnir_cube_bottom_right_mean_spectrum,VN_SD_BS_3-20_20250419_raw_vnir,SD_3-20,20250419,SD,train,4,0.34751096367836,0.2861274480819702,0.2308211922645568,0.1815937459468841,0.138444498181343,0.1013722270727157,0.0555283091962337,0.0246126428246498,0.0151884332299232,0.0189419034868478,0.0216363277286291,0.0226999074220657,0.0229374375194311,0.0229261275380849,0.0229943506419658,0.0232980865985155,0.0238373223692178,0.0247406419366598,0.0263455249369144,0.0290811136364936,0.0334079042077064,0.0396676063537597,0.0477419905364513,0.057020578533411,0.06668122112751,0.0758747979998588,0.0837931856513023,0.0897996798157692,0.0935045182704925,0.0947785824537277,0.0937881395220756,0.0909108594059944,0.0865847170352935,0.0812755823135376,0.0755266472697258,0.0699423775076866,0.0649920478463172,0.0608707629144191,0.0574831552803516,0.0545621439814567,0.0518735162913799,0.0493130832910537,0.0468525104224681,0.0444683022797107,0.0421386435627937,0.0398535691201686,0.0376123264431953,0.0354070104658603,0.0332619696855545,0.0313169546425342,0.0298438593745231,0.0291526895016431,0.0295142233371734,0.0313294418156147,0.0353671833872795,0.0426915623247623,0.0543840825557708,0.0713113695383071,0.0939991995692253,0.1225471124053001,0.1565051674842834,0.1947622001171112,0.2356395125389099,0.277220755815506,0.3176428079605102,0.3552482426166534,0.3886970579624176,0.4171499907970428,0.4403427839279175,0.4585627317428589,0.4724780321121216,0.4829866886138916,0.4909716546535492,0.4971007108688354,0.501843273639679,0.50551438331604,0.5083892345428467,0.5106881856918335,0.5125392079353333,0.5140392780303955,0.5152522921562195,0.5162250399589539,0.5169820189476013,0.5175122618675232,0.5178225040435791,0.517945408821106,0.517951250076294,0.5179267525672913,0.5179281234741211,0.5180090665817261,0.5181593298912048,0.5183730721473694,0.5186105966567993,0.518827497959137,0.5189624428749084,0.5189777612686157,0.5188449025154114,0.5185490846633911,0.518061101436615,0.5173237919807434,0.5162621140480042,0.514801025390625,0.5128904581069946,0.5104737281799316,0.5075511336326599,0.5041606426239014,0.5004088282585144,0.4964262545108795,0.4923825263977051,0.4884457886219024,0.4847716093063354,0.4814872145652771,0.4786962866783142,0.476439505815506,0.4747300744056701,0.473457932472229,0.4726631343364715,0.4723547995090484,0.4725204706192016,0.4731713533401489
VN_BS_3-5_3-8_20250417_raw_vnir_cube_bottom_left_mean_spectrum,VN_MD_BS_3-7_20250417_raw_vnir,MD_3-7,20250417,MD,train,1,0.3453362584114074,0.2780456244945526,0.2184260040521621,0.1664848327636718,0.1222222819924354,0.0856353417038917,0.0451795645058155,0.0211525186896324,0.017022218555212,0.0214748531579971,0.0233053285628557,0.0237369984388351,0.0236041378229856,0.0235377922654151,0.0238330028951168,0.024513192474842,0.0254935473203659,0.0268346406519413,0.0288607534021139,0.0319067500531673,0.0363819748163223,0.0425556637346744,0.0503026396036148,0.0590660199522972,0.0680325552821159,0.0764180794358253,0.0835200324654579,0.0887458175420761,0.0917531698942184,0.0924824178218841,0.0911276713013649,0.0880627408623695,0.0837098434567451,0.078515850007534,0.0729889124631881,0.0677179023623466,0.063124231994152,0.059327445924282,0.0562032908201217,0.0534961111843586,0.0509823076426982,0.0485883951187133,0.0463198833167552,0.0441760532557964,0.0421591810882091,0.0402843318879604,0.0385468788444995,0.0369302965700626,0.0354661494493484,0.0343114398419857,0.0337551087141037,0.0341006852686405,0.0355791710317134,0.0385158583521842,0.0435713157057762,0.0516905970871448,0.0638626143336296,0.0809326842427253,0.1034750938415527,0.1316453069448471,0.1650397628545761,0.202603593468666,0.2426833212375641,0.2833496928215027,0.3227436542510986,0.3592064976692199,0.3914488554000854,0.4187081754207611,0.4407779276371002,0.4579463601112366,0.4708829522132873,0.4805023670196533,0.4876964688301086,0.4931895732879638,0.497501939535141,0.5009961128234863,0.5039435625076294,0.5065386295318604,0.5088843107223511,0.5109648704528809,0.5127319097518921,0.5141834616661072,0.5153523087501526,0.5162906646728516,0.5170272588729858,0.5175943374633789,0.5180435180664062,0.5184371471405029,0.518813967704773,0.5191734433174133,0.5195090174674988,0.5198025703430176,0.5200787782669067,0.5203617215156555,0.5206422209739685,0.5209271907806396,0.5211953520774841,0.521446168422699,0.5216585397720337,0.5217841267585754,0.5217573642730713,0.5215074419975281,0.5209563374519348,0.5200502276420593,0.5187351703643799,0.5169798135757446,0.5148000121116638,0.5122160315513611,0.5092897415161133,0.5061118006706238,0.5028090476989746,0.4995829164981842,0.4966645836830139,0.4942966997623443,0.4926446378231048,0.491798460483551,0.4916010499000549,0.4920616149902344,0.4931766986846924,0.4949455261230469
VN_BS_2-5_2-8_20250419_raw_vnir_cube_bottom_left_mean_spectrum,VN_DR_BS_2-7_20250419_raw_vnir,DR_2-7,20250419,DR,test,-1,0.3263713121414184,0.2636669874191284,0.2079089134931564,0.1590956896543502,0.1172277331352233,0.0823054835200309,0.0427363738417625,0.0171837992966175,0.0132486745715141,0.0175028815865516,0.0199107937514781,0.0211475305259227,0.0218346193432807,0.0222624279558658,0.0225489195436239,0.0228061433881521,0.0231462270021438,0.0237200744450092,0.0247791465371847,0.0266635473817586,0.0297978185117244,0.0344076380133628,0.04037856310606,0.0472931452095508,0.0544975735247135,0.0613278411328792,0.0671838000416755,0.0715653002262115,0.0741855204105377,0.0749745741486549,0.0740798264741897,0.071773961186409,0.0684128031134605,0.0643477961421012,0.059977438300848,0.0557637065649032,0.0520677268505096,0.0490206144750118,0.0465410724282264,0.044427677989006,0.0424854569137096,0.0406354926526546,0.0388710983097553,0.0371785312891006,0.0355531312525272,0.034017164260149,0.0326035469770431,0.0313293933868408,0.0302267372608184,0.0294079929590225,0.0290771704167127,0.0294655207544565,0.0307670198380947,0.0332542024552822,0.0375176593661308,0.04446916654706,0.0550948604941368,0.0702262297272682,0.0904437154531478,0.1159795671701431,0.1465713679790496,0.18135866522789,0.2188838124275207,0.2573692202568054,0.2950570285320282,0.3303818702697754,0.3620460927486419,0.3892239332199096,0.4116467535495758,0.4295539259910583,0.4435420036315918,0.4544265866279602,0.4629957675933838,0.4698966741561889,0.4755945205688476,0.4804013073444366,0.4845311641693115,0.4881369471549988,0.49130579829216,0.4940723478794098,0.4964348077774048,0.498423308134079,0.5001052618026733,0.5015376806259155,0.502775251865387,0.5038629174232483,0.5048345327377319,0.505728542804718,0.5065684914588928,0.5073571801185608,0.5080700516700745,0.508719265460968,0.5093093514442444,0.5098628401756287,0.5104264616966248,0.5110388398170471,0.5117099285125732,0.5124239921569824,0.5131076574325562,0.5136799812316895,0.5140605568885803,0.5141685009002686,0.5140073895454407,0.5135834813117981,0.5129280090332031,0.5120483636856079,0.5109506249427795,0.509640097618103,0.5081795454025269,0.5066604614257812,0.5052014589309692,0.5038784742355347,0.5027680397033691,0.5019019246101379,0.5012917518615723,0.5010952353477478,0.5011922717094421,0.5015895366668701,0.5022794604301453,0.5032696723937988
VN_BS_3-17_3-20__20250415_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_3-18_20250415_raw_vnir,MD_3-18,20250415,MD,train,4,0.3595900535583496,0.2996046543121338,0.244890809059143,0.195453330874443,0.1512874513864517,0.1123949363827705,0.0636153817176818,0.0287159532308578,0.0130814397707581,0.0133435754105448,0.016038604080677,0.0176860112696886,0.0186489634215831,0.0192693788558244,0.0197279565036296,0.0201264731585979,0.0205339714884758,0.0211454946547746,0.0224179364740848,0.0248856432735919,0.0291499737650156,0.0356124714016914,0.044135957956314,0.0540678054094314,0.0644502118229866,0.0743139237165451,0.0828030034899711,0.089235596358776,0.093204565346241,0.0945681184530258,0.093506634235382,0.090426355600357,0.085840605199337,0.0802578777074813,0.0742281526327133,0.0683844462037086,0.0632248297333717,0.0589461214840412,0.0554349534213542,0.0523950234055519,0.0495812259614467,0.0469029694795608,0.0443493947386741,0.0418911091983318,0.0394817143678665,0.0371100455522537,0.0347840227186679,0.0324936658143997,0.0302691739052534,0.0282612107694149,0.0267611946910619,0.0261046569794416,0.0265915486961603,0.0286705289036035,0.0331976041197776,0.0413206331431865,0.0541340857744216,0.0724390596151351,0.0966161787509918,0.1265085786581039,0.1613321602344513,0.1996485143899917,0.2395387291908264,0.2790158689022064,0.3163639008998871,0.3501742780208587,0.3794275522232055,0.403619647026062,0.4227938055992126,0.4374080896377563,0.4482107758522033,0.4560959339141845,0.4618741869926452,0.4661495685577392,0.4693166613578796,0.4716498851776123,0.4733693599700928,0.4746544063091278,0.4756124317646026,0.4763223230838775,0.4768535196781158,0.477289617061615,0.4776791632175445,0.4780343472957611,0.4783200621604919,0.4785096943378448,0.4785955548286438,0.4785672724246979,0.4784309267997741,0.4781675636768341,0.4777941107749939,0.4773256778717041,0.4767918288707733,0.4761978089809418,0.4755522608757019,0.4748773276805877,0.4741754829883575,0.4734708964824676,0.4727631211280823,0.4720754027366638,0.4713843762874603,0.4706524908542633,0.4698238670825958,0.4688207805156708,0.4675824046134949,0.4660466909408569,0.4642073512077331,0.4620735645294189,0.4597077667713165,0.4571999907493591,0.4546613991260528,0.4522189795970917,0.449987381696701,0.4480447769165039,0.4464271068572998,0.4451311528682709,0.4441274404525757,0.4434172511100769,0.4429988861083984,0.4428751170635223
VN_BS_2-9_2-12__20250414_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_2-10_20250414_raw_vnir,MD_2-10,20250414,MD,train,3,0.2226725965738296,0.1866857707500457,0.1539271771907806,0.1244014129042625,0.0981012657284736,0.0750343352556228,0.0462344624102115,0.0251864865422248,0.0165267176926136,0.0173818431794643,0.0195371098816394,0.0206901021301746,0.0211606696248054,0.0212984271347522,0.0212769601494073,0.0212240479886531,0.0213128067553043,0.0217342264950275,0.0228032581508159,0.0249450169503688,0.0286092925816774,0.034089770168066,0.041299007833004,0.0497451797127723,0.0586663819849491,0.0672622919082641,0.0747891664505004,0.080611802637577,0.0843205899000167,0.0857808515429496,0.085118792951107,0.0826641246676445,0.0788421034812927,0.074093222618103,0.0689155682921409,0.0638554245233535,0.0593510046601295,0.0555800050497055,0.0524666607379913,0.0497692674398422,0.0472581833600997,0.0448497012257576,0.0425462760031223,0.0403395853936672,0.0382113754749298,0.0361509770154953,0.0341457352042198,0.032169185578823,0.0302255861461162,0.0284240897744894,0.0270100701600313,0.026275934651494,0.0264889299869537,0.028041835874319,0.0316747725009918,0.038398128002882,0.0491999499499797,0.0648163110017776,0.0856304690241813,0.1116019338369369,0.1421555876731872,0.1761202067136764,0.2118586301803589,0.247632086277008,0.2819050848484039,0.313372939825058,0.3410244286060333,0.3642627000808716,0.3829861879348755,0.3975282609462738,0.4085210561752319,0.416717916727066,0.4228560030460357,0.4275019466876983,0.4310986399650574,0.4339138865470886,0.4361555576324463,0.4379384219646454,0.4393561780452728,0.4404386579990387,0.4412368834018707,0.441779226064682,0.4421061277389526,0.4423028230667114,0.4424572885036468,0.4425810575485229,0.4426840543746948,0.4427966773509979,0.4428934752941131,0.4429703652858734,0.4430129528045654,0.4430164396762848,0.4429929256439209,0.442983329296112,0.4429939687252044,0.4430334270000458,0.4430724680423736,0.4430617094039917,0.4429804384708404,0.4427909851074219,0.4424778819084167,0.4420419633388519,0.4414630234241485,0.4407162666320801,0.4397338330745697,0.4384615123271942,0.4368374943733215,0.4348466396331787,0.4325587153434753,0.4301054775714874,0.4276674091815948,0.4254597425460815,0.4236209094524383,0.4222595393657684,0.4213813841342926,0.4207684993743896,0.4205153584480285,0.4206152558326721,0.4210801422595978,0.4218994975090027
VN_BS_2-13_2-16_20250416_raw_vnir_cube.npy_bottom_right_mean_spectrum,,MD_2-16,20250416,MD,test,-1,0.3422681391239166,0.2835433185100555,0.2303811758756637,0.1827765107154846,0.1407315135002136,0.1042450070381164,0.0593470893800258,0.0272813159972429,0.0155483447015285,0.0182157754898071,0.0213599782437086,0.0229127611964941,0.0236479435116052,0.0239872522652149,0.0241842661052942,0.0243315771222114,0.0245458893477916,0.0250110868364572,0.0260651465505361,0.0281393360346555,0.0317050218582153,0.0371010191738605,0.0442980602383613,0.0527539737522602,0.0617118328809738,0.0703507736325264,0.0779123082756996,0.0837770476937294,0.0875259414315223,0.0889814347028732,0.088252380490303,0.0856732279062271,0.0817053020000457,0.0768067836761474,0.0714835524559021,0.0663051679730415,0.0617249608039855,0.0579184480011463,0.0547941699624061,0.0521049611270427,0.0496224015951156,0.0472541563212871,0.0449969172477722,0.042847666889429,0.0407937206327915,0.0388308204710483,0.0369465090334415,0.0351049490272998,0.0333200804889202,0.0317346565425396,0.0306201018393039,0.030298363417387,0.0310508962720632,0.0332317687571048,0.0375350564718246,0.0450039803981781,0.0567556768655777,0.0737229734659195,0.0965286567807197,0.125357449054718,0.1598036885261535,0.1987494826316833,0.2404219210147857,0.2827439308166504,0.3237345218658447,0.36170294880867,0.3953489959239959,0.4238632619380951,0.4470250904560089,0.4651662707328796,0.4790105819702148,0.4894546866416931,0.497383177280426,0.50350421667099,0.5082967281341553,0.5121061205863953,0.515174925327301,0.5176784992218018,0.5197005271911621,0.5212849974632263,0.5224831104278564,0.5233607292175293,0.5240054130554199,0.5244892239570618,0.5248822569847107,0.5252405405044556,0.5256115794181824,0.5260173082351685,0.5264692306518555,0.5269596576690674,0.5274731516838074,0.528016984462738,0.5286033153533936,0.5292209386825562,0.5298478603363037,0.530414879322052,0.5308501720428467,0.5311026573181152,0.5311205983161926,0.5308871269226074,0.5303956270217896,0.5296639800071716,0.528663158416748,0.527345597743988,0.5256145000457764,0.5233826637268066,0.5206174850463867,0.5173778533935547,0.5138270258903503,0.5101897716522217,0.5067172646522522,0.5036236643791199,0.501060426235199,0.4990772306919098,0.4976517260074615,0.4967561960220337,0.4963686466217041,0.4965022504329681,0.4971537590026855,0.4983242452144623
VN_BS_2-9_2-12_20250416_raw_vnir_cube.npy_bottom_left_mean_spectrum,,MD_2-11,20250416,MD,train,0,0.3429575860500335,0.2769257724285126,0.2181893289089203,0.1667524576187133,0.1226098388433456,0.0857656225562095,0.0435853749513626,0.0166369192302227,0.0124967340379953,0.017093351110816,0.0196055173873901,0.0208209361881017,0.0213416665792465,0.0216143634170293,0.0218220353126525,0.022108856588602,0.0225596316158771,0.0233384929597377,0.0248049534857273,0.027373794466257,0.0315379649400711,0.0375810228288173,0.0453485175967216,0.0543056465685367,0.0636318922042846,0.0724868550896644,0.0801200047135353,0.0859035179018974,0.0894613265991211,0.0906990841031074,0.0897762030363082,0.0870446413755416,0.0829293951392173,0.077883243560791,0.0724433064460754,0.0672148391604423,0.0626450255513191,0.0588614121079444,0.0557386018335819,0.0530080050230026,0.0504303835332393,0.0479357466101646,0.045548316091299,0.0432903468608856,0.0411802120506763,0.0392354130744934,0.0374482758343219,0.0357757210731506,0.0342182368040084,0.0328886359930038,0.0320321433246135,0.0319392159581184,0.0328812599182128,0.0353047847747802,0.0400437228381633,0.0481799878180027,0.0607376135885715,0.0784730017185211,0.1017556115984916,0.1304503083229065,0.163839504122734,0.2005992978811264,0.2389651536941528,0.277121752500534,0.3134854435920715,0.3467468023300171,0.3759149014949798,0.4004929661750793,0.4204612076282501,0.4361826181411743,0.4483165442943573,0.4576460123062134,0.4649023413658142,0.4706875085830688,0.4754282236099243,0.4794124066829681,0.4828395247459411,0.4858528971672058,0.4885374009609222,0.4908837676048279,0.4928830862045288,0.4945398867130279,0.4959269762039184,0.4971339106559753,0.498219221830368,0.4992043375968933,0.5001144409179688,0.5009810924530029,0.5018226504325867,0.5026121139526367,0.5033004879951477,0.5038619041442871,0.5043023824691772,0.5046423673629761,0.5049605965614319,0.5053136348724365,0.5057749152183533,0.5063731670379639,0.5070723295211792,0.5077930688858032,0.508436381816864,0.5089093446731567,0.5091508030891418,0.5091147422790527,0.5087895393371582,0.5082061290740967,0.507371187210083,0.5062730312347412,0.5048913359642029,0.5032485127449036,0.5014421939849854,0.499659776687622,0.498104840517044,0.496989369392395,0.4964746236801147,0.4966494441032409,0.4973805546760559,0.4986565411090851,0.5004844069480896,0.5028679370880127
VN_BS_1-9_1-12_20250419_raw_vnir_cube_bottom_right_mean_spectrum,VN_WW_BS_1-12_20250419_raw_vnir,WW_1-12,20250419,WW,train,4,0.2988820672035217,0.2415468245744705,0.1903958320617675,0.1454308480024337,0.1066516935825347,0.0740573555231094,0.0366111025214195,0.0122439377009868,0.0065955515019595,0.01041747815907,0.0125379636883735,0.013662920333445,0.0143506079912185,0.0148018104955554,0.015075895935297,0.0152553636580705,0.015426161698997,0.0157354827970266,0.0164318419992923,0.0178542919456958,0.0204097814857959,0.0243781190365552,0.0296804569661617,0.0359282903373241,0.0425160899758338,0.0488279648125171,0.0543165542185306,0.0585211887955665,0.061148814857006,0.0620966628193855,0.0614639557898044,0.0595111139118671,0.056562952697277,0.0529522895812988,0.0490397252142429,0.0452327579259872,0.041864588856697,0.039056722074747,0.0367384664714336,0.0347181893885135,0.0328253395855426,0.0310088563710451,0.0292724650353193,0.0276091527193784,0.0260065551847219,0.024469681084156,0.0230113845318555,0.0216374266892671,0.020374871790409,0.0193332005292177,0.0187130123376846,0.0187246520072221,0.0195310488343238,0.0213872026652097,0.0248518865555524,0.0307538826018571,0.039972934871912,0.0532902516424655,0.0713164880871772,0.0943945944309234,0.1224391013383865,0.154814675450325,0.1903265714645385,0.2274180948734283,0.2644255757331848,0.2997429072856903,0.3319441378116607,0.3600325882434845,0.3835417628288269,0.4025284051895141,0.4174785315990448,0.4291412830352783,0.4383033812046051,0.4456117749214172,0.4515288770198822,0.4563706219196319,0.4603752493858337,0.4637099802494049,0.4664543569087982,0.46864053606987,0.4702929854393005,0.4714909791946411,0.4723514020442962,0.4730141162872314,0.4735725224018097,0.4741057753562927,0.4746597707271576,0.4752534031867981,0.4758845269680023,0.4765318632125854,0.4771773517131805,0.4778286218643188,0.4784846007823944,0.4791691303253174,0.4798789620399475,0.4805893003940582,0.4812370836734772,0.4817368686199188,0.481999397277832,0.4819552302360534,0.4815224409103393,0.4806617498397827,0.4793460667133331,0.4775542616844177,0.4752763509750366,0.4725011587142944,0.469275951385498,0.4656978547573089,0.461933970451355,0.4582082629203796,0.4547986984252929,0.4520161151885986,0.4501208662986755,0.4492830634117126,0.4495292901992798,0.450319766998291,0.4519112110137939,0.4543119668960571,0.4575126767158508,0.4615238010883331
VN_BS_1-1_1-4_20250422_raw_vnir_cube_bottom_right_mean_spectrum,VN_WW_BS_1-4_20250422_raw_vnir,WW_1-4,20250422,WW,train,1,0.2900993824005127,0.2363815605640411,0.188271939754486,0.1457627266645431,0.1088567301630973,0.077554166316986,0.0401597321033477,0.0154469404369592,0.0089026130735874,0.0131703494116663,0.0154748270288109,0.0164354499429464,0.0169124864041805,0.0171695314347744,0.0173408854752779,0.017514195293188,0.0177572388201951,0.018205327913165,0.0190638769418001,0.020615104585886,0.0232058614492416,0.0271095559000968,0.0322758443653583,0.0382994040846824,0.0446239039301872,0.0506750978529453,0.055927325040102,0.0599347911775112,0.0623918063938617,0.0631960928440094,0.062446005642414,0.0604045689105987,0.0573994852602481,0.0537453107535839,0.0497997850179672,0.0459835864603519,0.0426216572523117,0.0398345552384853,0.0375586710870265,0.0356079675257205,0.0338076576590538,0.0320927128195762,0.0304516870528459,0.0288648139685392,0.0273234415799379,0.0258333925157785,0.0244002863764762,0.0230236891657114,0.0217324923723936,0.0206358227878808,0.0199323780834674,0.0198430735617876,0.0205403883010149,0.0222407504916191,0.0254146754741668,0.0308115910738706,0.0392910651862621,0.0516834780573844,0.0687005072832107,0.0908242166042327,0.1181452646851539,0.1502045691013336,0.1859224587678909,0.2237353026866912,0.2618500590324402,0.2984934151172638,0.3320804238319397,0.3614711761474609,0.3860730230808258,0.4058983325958252,0.4214546084403991,0.4335589110851288,0.4430494308471679,0.4506272077560425,0.4567400217056274,0.4617419242858886,0.4658786952495575,0.4693306982517242,0.4721921980381012,0.474536120891571,0.4764248132705688,0.4779120683670044,0.4790549576282501,0.4799485504627228,0.4806360602378845,0.4812147915363312,0.481753945350647,0.4823195338249206,0.4829773008823395,0.4837468862533569,0.4846596121788025,0.4856915771961212,0.4868273735046386,0.4880253374576568,0.4892306625843048,0.490372359752655,0.4913834929466247,0.4922097027301788,0.4927817583084106,0.4930140674114227,0.4928095042705536,0.492063969373703,0.4906631708145141,0.4885102808475494,0.4855605959892273,0.4818386435508728,0.4774351119995117,0.4725403785705566,0.46739262342453,0.4622635245323181,0.4574107825756073,0.4530856907367706,0.4494649767875671,0.4467014968395233,0.444853276014328,0.4436881244182586,0.4432806968688965,0.4436332285404205,0.4447388350963592,0.4466042220592499
VN_BS_2-5_2-8_20250419_raw_vnir_cube_top_right_mean_spectrum,VN_DR_BS_2-6_20250419_raw_vnir,DR_2-6,20250419,DR,train,3,0.3406688272953033,0.2838134169578552,0.2320347279310226,0.1853473633527755,0.1437422037124633,0.1072223335504531,0.0615683607757091,0.0284461267292499,0.0148294577375054,0.0158583410084247,0.0189082976430654,0.0207798052579164,0.0219316016882658,0.0226350054144859,0.0230396538972854,0.0232420619577169,0.0233865231275558,0.0237064976245164,0.0245096292346715,0.0262497998774051,0.0294070094823837,0.0343348570168018,0.0409688428044319,0.0487687326967716,0.0569807477295398,0.0648382306098938,0.0716637894511222,0.0768931433558464,0.0801561772823333,0.081349104642868,0.0806189477443695,0.0782922953367233,0.0747453942894935,0.0703562051057815,0.0655640736222267,0.0608670003712177,0.0566826686263084,0.0531858541071414,0.0503141283988952,0.0478560365736484,0.0455994270741939,0.0434579364955425,0.0414087064564228,0.0394203439354896,0.0374589525163173,0.0355181321501731,0.0336111038923263,0.031752586364746,0.02997662499547,0.0284080412238836,0.0272896979004144,0.0269106812775135,0.0275123007595539,0.0294199716299772,0.0332888774573802,0.0400920398533344,0.0508697256445884,0.0664948225021362,0.087560273706913,0.1142828091979026,0.1463570147752761,0.1828366667032241,0.222173199057579,0.2625120878219604,0.3020268976688385,0.3390788733959198,0.3722957968711853,0.400769829750061,0.4241575896739959,0.442708671092987,0.4570524394512176,0.4680503010749817,0.4765174984931946,0.4831646680831909,0.4884810149669647,0.492834597826004,0.4964545369148254,0.4995112717151642,0.502096951007843,0.5042945146560669,0.5061601400375366,0.5077431797981262,0.5090879201889038,0.5102581977844238,0.5112683176994324,0.5121639966964722,0.5129636526107788,0.513674259185791,0.5142809152603149,0.5147671103477478,0.5151327848434448,0.5153873562812805,0.5155707597732544,0.5157075524330139,0.5158196687698364,0.5159264206886292,0.5160263180732727,0.5161070227622986,0.5161309242248535,0.5160490274429321,0.515831708908081,0.5154184699058533,0.5147726535797119,0.51384437084198,0.5126023888587952,0.5109788179397583,0.5089738368988037,0.5066142678260803,0.503991425037384,0.5012654662132263,0.4986177086830139,0.4962190091609955,0.4941816329956054,0.4925425052642822,0.4912849366664886,0.4903055429458618,0.4896558821201324,0.4893201291561126,0.4893209338188171,0.4896430969238281
VN_BS_1-1_1-4_20250422_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-2_20250422_raw_vnir,WW_1-2,20250422,WW,train,0,0.3050403296947479,0.2522184252738952,0.2042364180088043,0.16109099984169,0.1227849125862121,0.0893153175711631,0.0477617122232914,0.0179183594882488,0.0062528592534363,0.0080405669286847,0.0101067265495657,0.0114292055368423,0.0125072300434112,0.013342497870326,0.0139431990683078,0.0142992436885833,0.0144684351980686,0.0146134216338396,0.0149757759645581,0.01594771258533,0.0179952923208475,0.0214673578739166,0.0263462495058774,0.0321879424154758,0.0384220071136951,0.04443796351552,0.0496922060847282,0.0537411607801914,0.0562582984566688,0.0571292899549007,0.0564563274383544,0.0544996969401836,0.0515696182847023,0.0479822754859924,0.0441012717783451,0.0403405390679836,0.0370337814092636,0.0343063548207283,0.0320780761539936,0.0301646552979946,0.0284104570746421,0.0267491694539785,0.025164658203721,0.0236437916755676,0.022172350436449,0.0207558441907167,0.0194075498729944,0.0181315205991268,0.0169583894312381,0.0159861911088228,0.0153999840840697,0.0154189579188823,0.0162063930183649,0.0179611574858427,0.0211441963911056,0.0265216901898384,0.0349969044327735,0.0474474281072616,0.0646517872810363,0.0872018635272979,0.1153417155146598,0.148768350481987,0.1864663213491439,0.2268153131008148,0.2678723335266113,0.3076432645320892,0.3443005383014679,0.3764460384845733,0.4033389985561371,0.4249512553215027,0.4418489634990692,0.4549321234226227,0.4651333093643188,0.4732048511505127,0.4796752631664276,0.4849369823932647,0.4892658591270447,0.4928674697875976,0.4959011375904083,0.4985071420669555,0.5007747411727905,0.5027543902397156,0.504447340965271,0.5058416724205017,0.5069470405578613,0.5077755451202393,0.5083848237991333,0.5088415145874023,0.5092183947563171,0.5095672607421875,0.5099107623100281,0.5102491974830627,0.5105608105659485,0.5108130574226379,0.510982871055603,0.5110697150230408,0.5110604166984558,0.5109449625015259,0.5107290148735046,0.5103703141212463,0.5098047256469727,0.5089293122291565,0.50758957862854,0.5056319236755371,0.5029004812240601,0.4993208646774292,0.4948974549770355,0.4897843301296234,0.4842472076416015,0.4786267578601837,0.4732843041419983,0.4685302972793579,0.4645925760269165,0.4616114199161529,0.4596289098262787,0.458433598279953,0.4580957889556885,0.4586075246334076,0.459972620010376,0.462189644575119
