sample_id,cluster_sample_id,plant,date,label,split,fold,feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00
VN_BS_1-9_1-12__20250415_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-10_20250415_raw_vnir,WW_1-10,20250415,WW,train,4,0.445634126663208,0.3749434053897857,0.3100647330284118,0.2509984970092773,0.1977425068616867,0.1503036916255951,0.0891562327742576,0.0432933382689952,0.0228576753288507,0.0231204889714717,0.0271822288632392,0.0295545924454927,0.0307390168309211,0.0313015021383762,0.0315508246421813,0.0317170061171054,0.032091811299324,0.0330882854759693,0.0353886000812053,0.0398311242461204,0.0473126284778118,0.0583418793976306,0.0725888684391975,0.0890081226825714,0.1060970202088356,0.1222904324531555,0.1362274140119552,0.146800234913826,0.1533670425415039,0.1557468920946121,0.1542540341615677,0.1495116055011749,0.1422978490591049,0.1334324032068252,0.1238090768456459,0.1144207939505577,0.1060571148991584,0.0990400463342666,0.0932104811072349,0.0881203785538673,0.0833672657608985,0.078808307647705,0.0744438096880912,0.0702344551682472,0.0661101415753364,0.0620330944657325,0.0579966716468334,0.0539758838713169,0.0500087179243564,0.0463323816657066,0.0434130392968654,0.0418030470609664,0.0420455858111381,0.0449617095291614,0.0519649572670459,0.0648313015699386,0.0851413831114769,0.1138809770345687,0.1513027846813202,0.1968369036912918,0.2490243315696716,0.3055330812931061,0.3635416626930237,0.420330137014389,0.4736670553684234,0.5217639803886414,0.5632999539375305,0.5976065397262573,0.624758780002594,0.6453976631164551,0.6605707406997681,0.6715508699417114,0.6794930696487427,0.6853132843971252,0.6896092891693115,0.6927987933158875,0.6951372027397156,0.6969008445739746,0.6982402205467224,0.6992661356925964,0.7000615000724792,0.7006444931030273,0.7010756731033325,0.7013827562332153,0.7015599608421326,0.7016165256500244,0.7015247344970703,0.7013347148895264,0.7010465264320374,0.7006849050521851,0.700249433517456,0.6997615098953247,0.6992484927177429,0.6987252235412598,0.6982057690620422,0.6976664066314697,0.6970937848091125,0.6964723467826843,0.6958206295967102,0.6951195597648621,0.6943871378898621,0.693579375743866,0.6925877928733826,0.6912575960159302,0.6894387602806091,0.6870328783988953,0.6840218305587769,0.6804956793785095,0.6766527891159058,0.6727550625801086,0.6690292358398438,0.665673017501831,0.662767231464386,0.6602945923805237,0.6582053899765015,0.6563321352005005,0.6547614336013794,0.6535114645957947,0.652553379535675,0.6519055366516113
VN_BS_2-9_2-12_20250418_raw_vnir_cube_bottom_left_mean_spectrum,VN_MD_BS_2-11_20250418_raw_vnir,MD_2-11,20250418,MD,train,0,0.2801947891712188,0.2272365093231201,0.1803354769945144,0.1394857317209243,0.1046935394406318,0.0759587660431861,0.0443778671324253,0.0248011443763971,0.0226299222558736,0.026729168370366,0.0285940989851951,0.029501611366868,0.0302547141909599,0.0311148855835199,0.0319851376116275,0.032712809741497,0.0335230603814125,0.0351386405527591,0.0382738225162029,0.0433145314455032,0.0507754571735858,0.0608562678098678,0.0731862783432006,0.08688984811306,0.1008974835276603,0.1140569299459457,0.1252428889274597,0.1336161792278289,0.1386140137910843,0.1401092559099197,0.1384403109550476,0.1341617107391357,0.1279585361480713,0.1204563379287719,0.1123879104852676,0.1044819876551628,0.0972044393420219,0.0907365754246711,0.0850473940372467,0.0800900906324386,0.0757194459438324,0.0717385932803154,0.0680331289768219,0.0644959211349487,0.0610754340887069,0.0578110441565513,0.0547401346266269,0.0519113093614578,0.0494881831109523,0.0477209202945232,0.0469590947031974,0.0477421768009662,0.050817709416151,0.0571093373000621,0.0676187053322792,0.0832820609211921,0.1048382893204689,0.1326678842306137,0.1666448563337326,0.20612433552742,0.2500648498535156,0.2971331477165222,0.3456914722919464,0.393854558467865,0.4398276507854461,0.482326865196228,0.5205951929092407,0.5542529225349426,0.5831132531166077,0.6073703765869141,0.6275684833526611,0.6443066000938416,0.6579211354255676,0.6685402989387512,0.6765324473381042,0.6826607584953308,0.6877972483634949,0.6925839781761169,0.6972664594650269,0.7018340826034546,0.706138014793396,0.7099654674530029,0.7130468487739563,0.715179979801178,0.7163623571395874,0.7167980074882507,0.7168227434158325,0.7167419791221619,0.7166715264320374,0.7165945768356323,0.716411828994751,0.7160682082176208,0.7155299782752991,0.7148200273513794,0.7141053080558777,0.7136037349700928,0.7136121392250061,0.7143244743347168,0.7157984972000122,0.7178754806518555,0.7202365398406982,0.7225803136825562,0.7246701717376709,0.7264145016670227,0.727805495262146,0.7288562655448914,0.7295161485671997,0.7296833992004395,0.7292898893356323,0.728335976600647,0.7269855737686157,0.7255221605300903,0.7242527008056641,0.7234277129173279,0.723173201084137,0.7234401702880859,0.7241762280464172,0.7253658771514893,0.7270383834838867,0.7291654944419861
VN_BS_1-9_1-12_20250423_raw_vnir_cube_bottom_left_mean_spectrum,VN_WW_BS_1-11_20250423_raw_vnir,WW_1-11,20250423,WW,test,-1,0.4066183269023895,0.3273108303546905,0.2569033205509186,0.1953992545604705,0.1427944153547287,0.0990926921367645,0.0492367073893547,0.0186260882765054,0.0146916816011071,0.0203236639499664,0.0232758335769176,0.0247445665299892,0.0254786070436239,0.0258522983640432,0.0261039268225431,0.0264726858586072,0.0272340215742588,0.0287337135523557,0.0315058380365371,0.0362984351813793,0.0439394079148769,0.0548563189804554,0.0687403678894043,0.084555760025978,0.1008614376187324,0.1161845177412033,0.1292319595813751,0.138948306441307,0.1447433829307556,0.1465291082859039,0.1446625739336013,0.1397730261087417,0.1325954049825668,0.1238888725638389,0.1145066022872924,0.1054374501109123,0.0974336341023445,0.0907598584890365,0.0852268561720848,0.0804005190730094,0.0758951604366302,0.0715999901294708,0.0675151124596595,0.0635974183678627,0.059802446514368,0.0561488084495067,0.0526767186820507,0.0493725128471851,0.0462575517594814,0.0435459427535533,0.0416747704148292,0.0411308631300926,0.042380541563034,0.046217281371355,0.0540420189499855,0.0675769448280334,0.088328830897808,0.1172569990158081,0.154710367321968,0.2003658860921859,0.2530971765518188,0.3109666109085083,0.3714618682861328,0.4320545196533203,0.4904369711875915,0.5445096492767334,0.5925039052963257,0.6332973837852478,0.6666030287742615,0.6928821206092834,0.7131279110908508,0.7286587357521057,0.7407172322273254,0.7503153681755066,0.7581644654273987,0.7647402286529541,0.7703443169593811,0.7751978635787964,0.7794671058654785,0.7831889390945435,0.7864041924476624,0.7890982627868652,0.7913415431976318,0.7931639552116394,0.794607400894165,0.7957437634468079,0.7966302037239075,0.797328531742096,0.7979257702827454,0.7984689474105835,0.7989501953125,0.7994170188903809,0.7998546361923218,0.8003093004226685,0.8008038401603699,0.8013650178909302,0.8019976615905762,0.8026502132415771,0.8032801151275635,0.8037376999855042,0.8039053082466125,0.8036500215530396,0.8028212189674377,0.8013598918914795,0.7991413474082947,0.7961320877075195,0.7923304438591003,0.7878165245056152,0.7828062772750854,0.7776206135749817,0.7725852131843567,0.7680611610412598,0.7642736434936523,0.7613868713378906,0.7594072818756104,0.7580074071884155,0.7572961449623108,0.7572892904281616,0.7579898834228516,0.7594033479690552
VN_BS_1-13_1-16_20250419_raw_vnir_cube_bottom_right_mean_spectrum,VN_WW_BS_1-16_20250419_raw_vnir,WW_1-16,20250419,WW,train,2,0.4315845966339111,0.3566126823425293,0.2888564169406891,0.2283104956150055,0.1749811619520187,0.1288641095161438,0.0725248008966445,0.032842069864273,0.0183180477470159,0.0221193227916955,0.0262604374438524,0.0282486844807863,0.0291573479771614,0.0294834841042757,0.0295181926339864,0.0295238625258207,0.0298213306814432,0.0308606512844562,0.033298559486866,0.0379521027207374,0.0456908755004406,0.0569893270730972,0.0715254321694374,0.0882241651415824,0.105556808412075,0.1219549477100372,0.1360428035259246,0.1466913223266601,0.1532270759344101,0.1555013060569763,0.1538377404212951,0.1488607823848724,0.1413381248712539,0.1320935189723968,0.122051790356636,0.1122573390603065,0.1035483106970787,0.096244603395462,0.0901902019977569,0.0849505737423896,0.0801014229655265,0.0754648596048355,0.0710195302963256,0.0667364597320556,0.0625656843185424,0.0585062578320503,0.0545617416501045,0.0507013127207756,0.0469408445060253,0.0435017347335815,0.0408749841153621,0.0396533869206905,0.0403521619737148,0.0436601899564266,0.0508503280580043,0.0636524185538292,0.0836983397603035,0.1121012195944786,0.1493061780929565,0.1949724107980728,0.2478406280279159,0.305691659450531,0.3656562566757202,0.4248038530349731,0.4806573092937469,0.5312420129776001,0.5751048922538757,0.6114975810050964,0.6404519081115723,0.6626227498054504,0.6790526509284973,0.6909970045089722,0.6996819376945496,0.7060600519180298,0.7108013033866882,0.7143293023109436,0.7169552445411682,0.7189313769340515,0.7204514741897583,0.7216460704803467,0.7225832343101501,0.7233033776283264,0.7238446474075317,0.7242243885993958,0.7244928479194641,0.7246608138084412,0.7247748374938965,0.7248651385307312,0.7249593734741211,0.7251296639442444,0.7253954410552979,0.7257868647575378,0.726327121257782,0.72699373960495,0.7277740836143494,0.7286301255226135,0.7294594645500183,0.7301760315895081,0.7306897044181824,0.7309216260910034,0.7308103442192078,0.7302671670913696,0.7291978597640991,0.72747802734375,0.7250010967254639,0.721720814704895,0.7176358699798584,0.7128832936286926,0.7077041268348694,0.7023650407791138,0.6971800923347473,0.6924259662628174,0.688298761844635,0.6848983764648438,0.6822654008865356,0.680111825466156,0.6785700917243958,0.677627682685852,0.6772832870483398,0.6775371432304382
VN_BS_1-17_1-20_20250423_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-18_20250423_raw_vnir,WW_1-18,20250423,WW,train,3,0.4392515122890472,0.3659011125564575,0.2991044521331787,0.2388604879379272,0.185169517993927,0.1380273401737213,0.0805157944560051,0.0373433530330657,0.0187331419438123,0.0191504824906587,0.0225407611578702,0.0240317191928625,0.0245721600949764,0.0247926153242588,0.0250910744071006,0.0256741717457771,0.0266341660171747,0.0283375792205333,0.0315618813037872,0.0371555760502815,0.0460329838097095,0.0587450861930847,0.0749304816126823,0.0933624655008316,0.1123185232281684,0.13006491959095,0.1451254934072494,0.1563614904880523,0.1631032526493072,0.1652251034975052,0.1631036698818206,0.1574411690235138,0.149093896150589,0.1389373838901519,0.1279556453227996,0.1172819659113884,0.1078230887651443,0.099918782711029,0.0933866128325462,0.0877261459827423,0.0824825838208198,0.07747732847929,0.0726751983165741,0.0679956674575805,0.0633589327335357,0.058755774050951,0.0542126074433326,0.0497391782701015,0.0453994981944561,0.0414436273276805,0.0383490584790706,0.0366706140339374,0.0369212590157985,0.0398937873542308,0.047004472464323,0.0600442439317703,0.0806194171309471,0.1097490713000297,0.1477071195840835,0.1939285397529602,0.2469304651021957,0.3043628334999084,0.3633596301078796,0.421196311712265,0.4755935370922088,0.524751603603363,0.5673092603683472,0.6025947332382202,0.6306875348091125,0.6522335410118103,0.6683130860328674,0.6801499128341675,0.6889598965644836,0.6956331133842468,0.7007852792739868,0.7047976851463318,0.7079981565475464,0.7105876803398132,0.7128031253814697,0.7147048115730286,0.7163478136062622,0.7177802324295044,0.7190431952476501,0.7201880216598511,0.7211953401565552,0.7220765948295593,0.7228088974952698,0.7234350442886353,0.7239785194396973,0.7244624495506287,0.7249346375465393,0.725436806678772,0.7260392904281616,0.7267508506774902,0.7275638580322266,0.7284221053123474,0.7292711734771729,0.7300559878349304,0.7307289242744446,0.7312195301055908,0.7314637303352356,0.7313829660415649,0.7308629751205444,0.7298036813735962,0.7281141877174377,0.7257269024848938,0.7226669788360596,0.7190136909484863,0.7149445414543152,0.710635781288147,0.7063040733337402,0.7021488547325134,0.6983951926231384,0.6952645778656006,0.6929453015327454,0.692042887210846,0.6920703053474426,0.6930485367774963,0.6949638724327087,0.697819709777832
VN_BS_3-9_3-12_20250417_raw_vnir_cube_top_left_mean_spectrum,VN_MD_BS_3-9_20250417_raw_vnir,MD_3-9,20250417,MD,train,1,0.4355912506580353,0.356963187456131,0.2866730988025665,0.2247365117073059,0.1711423546075821,0.1258950531482696,0.0738177672028541,0.0396995805203914,0.0305770393460989,0.0339748114347457,0.036983024328947,0.0381010137498378,0.038455955684185,0.0386550426483154,0.039139874279499,0.0401251688599586,0.0416136570274829,0.043828435242176,0.0473141372203826,0.0526787675917148,0.0606280863285064,0.0715440064668655,0.0850787237286567,0.1002372130751609,0.1156973615288734,0.1301378160715103,0.142383188009262,0.1515076160430908,0.1569468379020691,0.1585903614759445,0.15676049888134,0.1520116329193115,0.1450488567352295,0.1365921646356582,0.1275012344121933,0.1187634840607643,0.1110893562436103,0.1046846583485603,0.0993069484829902,0.0945064201951026,0.0899434238672256,0.0855373665690422,0.0813361257314682,0.0773540511727333,0.073574349284172,0.0700266137719154,0.0667186006903648,0.0636007785797119,0.0606638751924037,0.0580840669572353,0.0562681593000888,0.0556946359574794,0.0568265095353126,0.060462724417448,0.067985825240612,0.0810068398714065,0.100827656686306,0.1281341612339019,0.1629373133182525,0.2045555412769317,0.251561164855957,0.301826924085617,0.3528501689434051,0.4023571014404297,0.4485606253147125,0.490029364824295,0.5257396101951599,0.5552617311477661,0.578746497631073,0.5968539714813232,0.6105769276618958,0.6209720373153687,0.6289865374565125,0.6352958083152771,0.640372097492218,0.6445520520210266,0.6480948328971863,0.6511920690536499,0.6539800763130188,0.6565049886703491,0.6587557792663574,0.6606930494308472,0.6622642874717712,0.6634708046913147,0.6643435955047607,0.6649354696273804,0.6653407216072083,0.6656373143196106,0.6659183502197266,0.6662059426307678,0.6665237545967102,0.6668451428413391,0.6671624779701233,0.6674937605857849,0.6678785085678101,0.6683530211448669,0.6689406633377075,0.6696382761001587,0.6703885197639465,0.6711321473121643,0.671761155128479,0.6721871495246887,0.6722702980041504,0.6718965768814087,0.6709477305412292,0.66935795545578,0.6671428084373474,0.6643750667572021,0.6612227559089661,0.6578878164291382,0.6546157598495483,0.6516131162643433,0.6490181684494019,0.6468954086303711,0.6452397704124451,0.6439477205276489,0.6430384516716003,0.6425251364707947,0.642401933670044,0.6426681876182556
VN_BS_1-13_1-16_20250420_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-14_20250420_raw_vnir,WW_1-14,20250420,WW,test,-1,0.4402642250061035,0.3683676421642303,0.3026651442050934,0.2431491166353225,0.1898224353790283,0.1426863670349121,0.0838880538940429,0.0398479551076889,0.020129045471549,0.0204234272241592,0.0239950623363256,0.0263776946812868,0.0275686029344797,0.0282185096293687,0.0285396315157413,0.0287735126912593,0.029183555394411,0.0301850195974111,0.0324961170554161,0.0369497798383235,0.0444518662989139,0.0555213205516338,0.0699213370680809,0.0865390747785568,0.1037967130541801,0.1201342493295669,0.1341374963521957,0.1447048634290695,0.1511983424425125,0.1534700393676757,0.151839941740036,0.1469438821077346,0.1395726054906845,0.1305495649576187,0.120773822069168,0.1112500354647636,0.1027690917253494,0.0956477150321006,0.0897235497832298,0.0845585465431213,0.0797417610883712,0.07511518150568,0.0706723555922508,0.0663894861936569,0.062200304120779,0.0580778829753398,0.0540208891034126,0.0500040426850318,0.0460606962442398,0.0424168556928634,0.0395183898508548,0.0378890559077262,0.0380305126309394,0.0407196395099163,0.0473412275314331,0.0596685372292995,0.0793129801750183,0.1073352172970771,0.1441055983304977,0.1892213374376297,0.2413869649171829,0.2984254360198974,0.3575969040393829,0.4161776900291443,0.471831738948822,0.5226166248321533,0.5670273303985596,0.60420823097229,0.6340696215629578,0.6571803689002991,0.6745472550392151,0.6874382495880127,0.697055459022522,0.7042980790138245,0.7098056674003601,0.7140068411827087,0.7172501087188721,0.7198090553283691,0.7218676209449768,0.7235622406005859,0.7249459624290466,0.7260863184928894,0.7270120978355408,0.7277434468269348,0.7282635569572449,0.728582501411438,0.7287293672561646,0.728780210018158,0.7287606596946716,0.7287229895591736,0.728687047958374,0.7286708354949951,0.7286869287490845,0.7286965250968933,0.7286701202392578,0.7285977602005005,0.7284201979637146,0.7281548380851746,0.7277730703353882,0.7272799611091614,0.7266489863395691,0.7257518768310547,0.7244776487350464,0.7226656079292297,0.7201772928237915,0.7168927788734436,0.7128018140792847,0.7079759240150452,0.7026538252830505,0.6971861720085144,0.691963255405426,0.6873556971549988,0.6836169362068176,0.680914044380188,0.6792249083518982,0.677803635597229,0.6770444512367249,0.6769546866416931,0.6775342226028442,0.6787675619125366
VN_BS_1-13_1-16_20250418_raw_vnir_cube_bottom_right_mean_spectrum,VN_WW_BS_1-16_20250418_raw_vnir,WW_1-16,20250418,WW,train,2,0.4152614176273346,0.3412913680076599,0.2747198939323425,0.215544655919075,0.1637687534093856,0.1193873211741447,0.0645699724555015,0.0277440715581178,0.0161299742758274,0.0223791766911745,0.0265663713216781,0.0285007786005735,0.0292694177478551,0.0294518917798995,0.0293314177542924,0.0292133186012506,0.0294390898197889,0.0304708834737539,0.0329302661120891,0.0376142188906669,0.0453134179115295,0.0564756132662296,0.0707782879471778,0.0871727764606475,0.1041869819164276,0.1203005537390708,0.1341551393270492,0.144648790359497,0.1511187255382537,0.1534323692321777,0.1518833488225937,0.1470872014760971,0.1398010104894638,0.1308147311210632,0.1210274174809455,0.1114592999219894,0.1029246747493743,0.0957458987832069,0.0897763594985008,0.0845786333084106,0.07973363250494,0.0750750005245208,0.070597119629383,0.0662900134921073,0.0621299408376216,0.0581199042499065,0.0542605817317962,0.0505104251205921,0.0468841306865215,0.043592695146799,0.0411011651158332,0.0399768948554992,0.0407349020242691,0.0440860912203788,0.051320631057024,0.0641615688800811,0.0842239633202552,0.1126122251152992,0.1497357636690139,0.1952104121446609,0.2477394640445709,0.3051060438156128,0.3644575476646423,0.4229318499565124,0.4781185388565063,0.5281147956848145,0.5715103149414062,0.6075468063354492,0.6362144947052002,0.6581390500068665,0.6743885278701782,0.6862170100212097,0.6948801279067993,0.7013474702835083,0.7062956094741821,0.7101889252662659,0.7133327722549438,0.7159271240234375,0.7180832624435425,0.7198526263237,0.7212759256362915,0.7223948836326599,0.7232303619384766,0.7238683700561523,0.7243606448173523,0.7247650027275085,0.7251161932945251,0.7254728078842163,0.7258336544036865,0.7261711359024048,0.7265163660049438,0.726874053478241,0.7272934317588806,0.7277506589889526,0.7282756567001343,0.7288418412208557,0.7294310927391052,0.7299653887748718,0.7303991913795471,0.7306531667709351,0.7306891679763794,0.7304157018661499,0.7297597527503967,0.7286056876182556,0.7268485426902771,0.7244228720664978,0.7213447093963623,0.7176976799964905,0.7136495113372803,0.7094365358352661,0.7053222060203552,0.7015740275382996,0.6984159350395203,0.6960005164146423,0.6943690776824951,0.6932929754257202,0.6928361058235168,0.6930257081985474,0.6938285827636719,0.6952658891677856
VN_BS_3-13_3-16__20250414_raw_vnir_cube_bottom_right_mean_spectrum,VN_MD_BS_3-16_20250414_raw_vnir,MD_3-16,20250414,MD,train,0,0.2881186902523041,0.2408360987901687,0.1986672431230545,0.161613643169403,0.129673346877098,0.1028469279408454,0.0715601369738578,0.0511689744889736,0.0456897728145122,0.0506687462329864,0.0535771176218986,0.0541546121239662,0.0539019629359245,0.0533173643052578,0.0526533275842666,0.0522349178791046,0.0523880198597908,0.0535540468990802,0.0563728809356689,0.0615395046770572,0.069698542356491,0.0811372548341751,0.0954938009381294,0.1117841303348541,0.1285958439111709,0.144459381699562,0.1580737084150314,0.1684109717607498,0.1748530864715576,0.177264004945755,0.1759271472692489,0.1714347302913665,0.1645194292068481,0.1559575349092483,0.1466225981712341,0.1374758183956146,0.1292798370122909,0.1223317980766296,0.1164899170398712,0.1113271564245224,0.1064526811242103,0.1017581820487976,0.0972808077931404,0.0930012613534927,0.0888436660170555,0.0847409069538116,0.080647312104702,0.0765119418501854,0.0723330974578857,0.0683039724826812,0.0648815035820007,0.0626368895173072,0.062160637229681,0.0643233433365821,0.0705272033810615,0.0824032798409462,0.1012373268604278,0.1276197582483291,0.1613852381706237,0.2016291916370391,0.2466723024845123,0.2941854000091553,0.3416273593902588,0.3868526518344879,0.4283501803874969,0.4650707542896271,0.4962694048881531,0.521672248840332,0.5415156483650208,0.5564470291137695,0.5673263669013977,0.5751020908355713,0.5806381702423096,0.5846294164657593,0.5875512957572937,0.5897139310836792,0.5913248062133789,0.5925261974334717,0.5934225916862488,0.5940396785736084,0.5944234728813171,0.5946210622787476,0.5946609973907471,0.5945935845375061,0.5944088697433472,0.5941082835197449,0.593700647354126,0.5931900143623352,0.5926066637039185,0.5920039415359497,0.5914371013641357,0.5909582376480103,0.5905943512916565,0.5903509855270386,0.5902166962623596,0.590166449546814,0.5901573300361633,0.5901343822479248,0.5900502800941467,0.5898711085319519,0.5895840525627136,0.5891851186752319,0.5886452198028564,0.587938666343689,0.5870118737220764,0.5858216881752014,0.5843384861946106,0.5825762748718262,0.5805904269218445,0.5784896612167358,0.5764198899269104,0.5745390057563782,0.572985053062439,0.5718517899513245,0.5711464881896973,0.5706236362457275,0.5703970789909363,0.5704713463783264,0.5708407759666443,0.5715034604072571
VN_BS_2-13_2-16_20250421_raw_vnir_cube_bottom_right_mean_spectrum,VN_DR_BS_2-16_20250421_raw_vnir,DR_2-16,20250421,DR,train,1,0.4106283485889435,0.3380637466907501,0.2727692127227783,0.2147396206855774,0.1639789938926696,0.1204893738031387,0.0681154802441597,0.0316989868879318,0.0194748155772686,0.0249755084514617,0.0290515832602977,0.0306098647415637,0.0310729779303073,0.0310612209141254,0.0309207383543252,0.0309062674641609,0.0312720984220504,0.0323674641549587,0.0347781926393508,0.0392135716974735,0.0464232936501503,0.0568697713315486,0.0702942013740539,0.0857213586568832,0.1017689928412437,0.1169729679822921,0.1300458163022995,0.1399249583482742,0.1459646224975586,0.1479896754026413,0.1462963968515396,0.1415106654167175,0.1343588232994079,0.1256174743175506,0.1161533594131469,0.1069567278027534,0.0988086611032486,0.0919919833540916,0.0863443613052368,0.0814422219991684,0.0768894702196121,0.0725275576114654,0.068344160914421,0.0643262416124343,0.0604498945176601,0.0567183941602706,0.0531270094215869,0.0496334694325923,0.0462470352649688,0.0431712083518505,0.0408483035862445,0.0398157425224781,0.0405395440757274,0.0436222925782203,0.0502028986811637,0.0618730671703815,0.0801841616630554,0.1062570288777351,0.1406179517507553,0.1830756664276123,0.2326040863990783,0.2872878909111023,0.3444868922233581,0.4014309644699096,0.4556788802146911,0.5052362680435181,0.5485894680023193,0.5848788022994995,0.6139786243438721,0.6364148855209351,0.6531856060028076,0.6655352711677551,0.6746675968170166,0.6815502047538757,0.6867886185646057,0.6908126473426819,0.6939274072647095,0.6963549256324768,0.6982625722885132,0.6997359395027161,0.7008832097053528,0.7017878890037537,0.7025213241577148,0.7031344771385193,0.70364910364151,0.7040748596191406,0.7044336199760437,0.704767107963562,0.7050871253013611,0.7054343819618225,0.705822765827179,0.7062908411026001,0.7068895101547241,0.7076150178909302,0.7084717154502869,0.7093868851661682,0.7102954387664795,0.7110844254493713,0.7116490602493286,0.7118967175483704,0.7117359042167664,0.7111065983772278,0.709976077079773,0.7082622051239014,0.7059396505355835,0.70298832654953,0.6994173526763916,0.6953389644622803,0.6908690929412842,0.6862229108810425,0.6816396117210388,0.6773536801338196,0.6735696196556091,0.6704661846160889,0.6680797934532166,0.6661514043807983,0.6647788882255554,0.6639740467071533,0.6637285947799683,0.6640339493751526
VN_BS_2-1_2-4_20250420_raw_vnir_cube_bottom_left_mean_spectrum,VN_DR_BS_2-3_20250420_raw_vnir,DR_2-3,20250420,DR,train,2,0.4068925082683563,0.3271349966526031,0.2565038502216339,0.1949957758188247,0.1426106691360473,0.0993464887142181,0.0510271452367305,0.0225521270185709,0.0183969605714082,0.0242529883980751,0.0273472089320421,0.0288528315722942,0.029496369883418,0.0297551676630973,0.0299274418503046,0.0302431508898735,0.0309980381280183,0.0325928665697574,0.0356022268533706,0.0407968685030937,0.0489467829465866,0.0604512505233287,0.0748991146683693,0.0912333577871322,0.1079661920666694,0.1235798522830009,0.1367711126804351,0.1465392559766769,0.1523207426071167,0.1540690064430236,0.1521467119455337,0.1471883952617645,0.1399179697036743,0.1310907155275344,0.1215796470642089,0.1123734191060066,0.1042276471853256,0.0974076837301254,0.0917268991470336,0.0867374688386917,0.0820618495345115,0.0775925442576408,0.0733431726694107,0.0692867636680603,0.0653837770223617,0.0616442002356052,0.0580811724066734,0.0546661838889122,0.0514132566750049,0.0485274270176887,0.0464401692152023,0.045641504228115,0.0466434098780155,0.0503321886062622,0.0581957139074802,0.0719711631536483,0.0930900126695633,0.1223382428288459,0.1597819030284881,0.2047204822301864,0.2556381225585937,0.3102602958679199,0.3659542798995971,0.420328289270401,0.4714434146881103,0.517709493637085,0.5579231381416321,0.5914967656135559,0.6184804439544678,0.6395137310028076,0.6556020975112915,0.667881190776825,0.6773842573165894,0.6849260330200195,0.6910712718963623,0.6962158679962158,0.7006009817123413,0.7044058442115784,0.7077355980873108,0.7106455564498901,0.713179886341095,0.7153655290603638,0.717259407043457,0.7189092636108398,0.7203375101089478,0.7215719819068909,0.7226253151893616,0.7235282063484192,0.7243141531944275,0.7250170707702637,0.7256782054901123,0.7263097763061523,0.7269579768180847,0.7276299595832825,0.7283377051353455,0.7291101217269897,0.7299429774284363,0.7308463454246521,0.7317554354667664,0.7326256036758423,0.7333667278289795,0.7338869571685791,0.7341078519821167,0.7339591979980469,0.7333270907402039,0.7321589589118958,0.7303813695907593,0.7280439734458923,0.7252591848373413,0.7222479581832886,0.7192826867103577,0.7166639566421509,0.7146074175834656,0.7132978439331055,0.7127395272254944,0.7125773429870605,0.7129799127578735,0.7139489054679871,0.7154520750045776,0.7175266146659851
