sample_id,cluster_sample_id,feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00,label
VN_BS_1-1_1-4_20250417_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-2_20250417_raw_vnir,0.5920982956886292,0.5065147280693054,0.42754262685775757,0.355183869600296,0.28943008184432983,0.23028865456581116,0.15379643440246582,0.09548918902873993,0.0656610056757927,0.06294000893831253,0.06898531317710876,0.07210657745599747,0.07285209000110626,0.07265613973140717,0.07238253206014633,0.0724950060248375,0.07336628437042236,0.07560640573501587,0.08051542937755585,0.08950472623109818,0.10399197041988373,0.12474361807107925,0.15122365951538086,0.18160641193389893,0.21318192780017853,0.24318276345729828,0.26910126209259033,0.2889576554298401,0.3016744554042816,0.3069787323474884,0.3054041564464569,0.2980256676673889,0.28618571162223816,0.27129408717155457,0.2548688054084778,0.23864977061748505,0.22404097020626068,0.2116164267063141,0.20114874839782715,0.1919097602367401,0.18322426080703735,0.17484351992607117,0.16676805913448334,0.15890149772167206,0.15102271735668182,0.1430119276046753,0.13485901057720184,0.12649613618850708,0.1179201602935791,0.10951454192399979,0.10212394595146179,0.09681758284568787,0.09482865780591965,0.09804343432188034,0.10925742238759995,0.13152946531772614,0.16714410483837128,0.21694405376911163,0.28021669387817383,0.3547697961330414,0.4370705187320709,0.5226254463195801,0.6066523194313049,0.6850082278251648,0.7546437978744507,0.8135303258895874,0.8605105876922607,0.8955538272857666,0.9197031855583191,0.9348739981651306,0.9433910846710205,0.9475190043449402,0.9491450786590576,0.9493512511253357,0.9486372470855713,0.9474083185195923,0.9460026025772095,0.9447038173675537,0.9437471628189087,0.9432530403137207,0.9432072043418884,0.9434625506401062,0.9438058137893677,0.9439312219619751,0.9435985684394836,0.9425566792488098,0.9407169222831726,0.9380165934562683,0.9344123005867004,0.9298429489135742,0.9242314696311951,0.91761314868927,0.9100775718688965,0.9018486738204956,0.8933049440383911,0.8849622011184692,0.8772782683372498,0.8707464933395386,0.8655924797058105,0.8619014024734497,0.8595476150512695,0.8583203554153442,0.8578795790672302,0.8579071164131165,0.858058512210846,0.8579981327056885,0.8574388027191162,0.8562026619911194,0.854224443435669,0.851632297039032,0.8486617207527161,0.8455707430839539,0.8425720930099487,0.8396914005279541,0.8367751240730286,0.8329940438270569,0.8288601040840149,0.8243750929832458,0.8195528984069824,0.8143744468688965,WW
VN_BS_3-5_3-8__20250414_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_3-6_20250414_raw_vnir,0.36480823159217834,0.3118067681789398,0.26418212056159973,0.22193443775177002,0.1850634515285492,0.15357086062431335,0.11713429540395737,0.0908932313323021,0.08115503937005997,0.08419989794492722,0.08838275074958801,0.08947034180164337,0.08908408135175705,0.08818923681974411,0.08724986016750336,0.08662568777799606,0.08683991432189941,0.08842098712921143,0.09206615388393402,0.09865297377109528,0.10890959948301315,0.12311431020498276,0.14068886637687683,0.1604025810956955,0.18053023517131805,0.19937333464622498,0.21550405025482178,0.2276959866285324,0.23527993261814117,0.23817899823188782,0.2367420643568039,0.23164282739162445,0.22369590401649475,0.21380087733268738,0.2029884308576584,0.1923692226409912,0.18282730877399445,0.1746925264596939,0.16779157519340515,0.16164091229438782,0.15577955543994904,0.15009145438671112,0.14463812112808228,0.13939860463142395,0.13425172865390778,0.12908099591732025,0.1238214299082756,0.11841781437397003,0.11287276446819305,0.10742657631635666,0.10262785851955414,0.09920986741781235,0.09798723459243774,0.10009673237800598,0.10721363127231598,0.12117455154657364,0.14333193004131317,0.17412416636943817,0.213033989071846,0.25869476795196533,0.30894985795021057,0.3610498309135437,0.41220393776893616,0.46026816964149475,0.5038900971412659,0.5421512126922607,0.5744083523750305,0.6003991961479187,0.6203837990760803,0.6350811719894409,0.645460844039917,0.6525748372077942,0.6574179530143738,0.6607770919799805,0.6631390452384949,0.6647831797599792,0.6659016609191895,0.6666377782821655,0.6671015024185181,0.6673558354377747,0.6674696207046509,0.6675103306770325,0.667558491230011,0.6676053404808044,0.6675670146942139,0.6673629879951477,0.6669675707817078,0.6664224863052368,0.6657716035842896,0.665044367313385,0.6642670035362244,0.6634926199913025,0.6627793312072754,0.6621920466423035,0.6617333292961121,0.6613531708717346,0.6609910130500793,0.6605987548828125,0.6601459383964539,0.6596196293830872,0.6590407490730286,0.6584367752075195,0.6578468084335327,0.6572487950325012,0.6565778851509094,0.6557504534721375,0.6547028422355652,0.6534017324447632,0.6518861055374146,0.6502652764320374,0.6486802697181702,0.6472561359405518,0.646058201789856,0.6450948119163513,0.6443540453910828,0.6434975862503052,0.6427184343338013,0.642008900642395,0.6413780450820923,0.6408238410949707,MD
VN_BS_2-9_2-12__20250414_raw_vnir_cube_bottom_right_mean_spectrum,VN_MD_BS_2-12_20250414_raw_vnir,0.342097669839859,0.29095810651779175,0.24524618685245514,0.2049633115530014,0.17010872066020966,0.1406828761100769,0.10465750843286514,0.08040650933980942,0.07532961666584015,0.08241637051105499,0.08580600470304489,0.08610060065984726,0.08538541942834854,0.08425043523311615,0.08321386575698853,0.08274038881063461,0.08329392224550247,0.08550604432821274,0.09014918655157089,0.09803730994462967,0.10977429151535034,0.12542641162872314,0.14429853856563568,0.16506145894527435,0.1859559863805771,0.2052750438451767,0.22151872515678406,0.23363074660301208,0.24102255702018738,0.24368388950824738,0.24200356006622314,0.23668377101421356,0.22855713963508606,0.21849457919597626,0.20749105513095856,0.19666679203510284,0.18689720332622528,0.17852354049682617,0.1713639795780182,0.16493390500545502,0.15879665315151215,0.15283560752868652,0.14710062742233276,0.1415599286556244,0.1360902637243271,0.13058170676231384,0.12497250735759735,0.11919643729925156,0.11323201656341553,0.10730912536382675,0.10199031233787537,0.09800893813371658,0.09622853994369507,0.09794493764638901,0.10499285906553268,0.11925557255744934,0.14200277626514435,0.1735241860151291,0.2131466120481491,0.25934940576553345,0.3098430931568146,0.3618163764476776,0.41253381967544556,0.46000203490257263,0.5030091404914856,0.5407171845436096,0.5725188255310059,0.5982208251953125,0.618132472038269,0.6329532861709595,0.643618106842041,0.6511518955230713,0.6564764976501465,0.6603381633758545,0.6632154583930969,0.6653990149497986,0.6670657992362976,0.668305516242981,0.6691612601280212,0.6696628928184509,0.6698707342147827,0.6698739528656006,0.6697567701339722,0.6695641279220581,0.6693161129951477,0.669035792350769,0.6687310934066772,0.6684049367904663,0.6680670976638794,0.6677500009536743,0.6674684882164001,0.6672017574310303,0.6669217348098755,0.6666202545166016,0.666301429271698,0.6659733057022095,0.6656515002250671,0.665358304977417,0.6651434898376465,0.6650428175926208,0.6650556921958923,0.665116548538208,0.6651188731193542,0.6649405360221863,0.6644582152366638,0.6635721325874329,0.6622404456138611,0.6604638695716858,0.658327579498291,0.65599524974823,0.6536802649497986,0.6515723466873169,0.6497893333435059,0.6483767032623291,0.6473012566566467,0.6461202502250671,0.6450879573822021,0.6442033052444458,0.6434687972068787,0.6428827047348022,MD
VN_BS_2-9_2-12_20250416_raw_vnir_cube.npy_bottom_right_mean_spectrum,VN_MD_BS_2-12_20250416_raw_vnir,0.5325247049331665,0.4460030496120453,0.3680558502674103,0.29868343472480774,0.2378857433795929,0.18566648662090302,0.12270960211753845,0.07821992039680481,0.06310810148715973,0.06858861446380615,0.07430185377597809,0.07624582201242447,0.07627338916063309,0.07572568953037262,0.0750594437122345,0.07461555302143097,0.07479719072580338,0.07623433321714401,0.0798661932349205,0.08680924773216248,0.09808024019002914,0.11416805535554886,0.134675994515419,0.15812140703201294,0.18240781128406525,0.20536355674266815,0.22509248554706573,0.24010376632213593,0.24950473010540009,0.2530967593193054,0.2512878179550171,0.24492387473583221,0.23503664135932922,0.22273042798042297,0.20925867557525635,0.1960233747959137,0.1841527670621872,0.1741075962781906,0.16569417715072632,0.15831978619098663,0.15141893923282623,0.14476944506168365,0.13837848603725433,0.13222017884254456,0.12620139122009277,0.12024050205945969,0.11426163464784622,0.10814765095710754,0.10186363011598587,0.09566394239664078,0.09018653631210327,0.08626406639814377,0.08477582037448883,0.08699848502874374,0.0949588194489479,0.11105718463659286,0.13724678754806519,0.17450390756130219,0.22271592915058136,0.2806852459907532,0.34609755873680115,0.4156878590583801,0.4857969880104065,0.5532152056694031,0.6155517101287842,0.6710661053657532,0.7184991240501404,0.7573421001434326,0.7878329157829285,0.8108152747154236,0.8275126218795776,0.8393213152885437,0.8476020693778992,0.8534336090087891,0.857528805732727,0.8603379130363464,0.8622274994850159,0.863482654094696,0.864273190498352,0.8646789789199829,0.8646973967552185,0.8643761873245239,0.8638304471969604,0.8631535768508911,0.8624123334884644,0.8617149591445923,0.8610867857933044,0.8605639934539795,0.8601205945014954,0.8597270250320435,0.8593360185623169,0.8588932156562805,0.8583977222442627,0.8578755855560303,0.8573545217514038,0.85685795545578,0.8563742637634277,0.8558474183082581,0.8551973700523376,0.8543828725814819,0.8533139228820801,0.8519544005393982,0.8502408862113953,0.8480905890464783,0.8454408049583435,0.8422862887382507,0.8386507630348206,0.8346201181411743,0.8302904367446899,0.8257890343666077,0.82126384973526,0.8168485760688782,0.8127050995826721,0.8089157342910767,0.8055497407913208,0.8024526238441467,0.7996633648872375,0.7971977591514587,0.7950283885002136,0.7931877970695496,MD
VN_BS_2-9_2-12__20250414_raw_vnir_cube_top_left_mean_spectrum,VN_MD_BS_2-9_20250414_raw_vnir,0.344046950340271,0.28757545351982117,0.23774811625480652,0.19456499814987183,0.15802575647830963,0.12813058495521545,0.09562206268310547,0.07669200003147125,0.07467106729745865,0.07951439172029495,0.08230467140674591,0.08284139633178711,0.08266565948724747,0.08216316252946854,0.08186586201190948,0.08217744529247284,0.08337140083312988,0.08599945902824402,0.09078733623027802,0.09848546981811523,0.10971944034099579,0.12449749559164047,0.14217627048492432,0.16158567368984222,0.1811024248600006,0.19904449582099915,0.21396471560001373,0.22493742406368256,0.23152244091033936,0.2337152361869812,0.231895312666893,0.2267155647277832,0.218960702419281,0.2094990313053131,0.19927820563316345,0.1893307864665985,0.18043990433216095,0.17287500202655792,0.16639409959316254,0.16046319901943207,0.1546943634748459,0.14908340573310852,0.14373186230659485,0.13865971565246582,0.13378778100013733,0.1290389895439148,0.12438662350177765,0.11976247280836105,0.11509522795677185,0.11059010773897171,0.10676628351211548,0.10426779091358185,0.10398508608341217,0.10733521729707718,0.11609809100627899,0.1318630576133728,0.15551911294460297,0.18704359233379364,0.2255716323852539,0.2694665789604187,0.3164360523223877,0.36388957500457764,0.40956568717956543,0.4520074427127838,0.49032604694366455,0.5238114595413208,0.551983654499054,0.5748171806335449,0.5926752686500549,0.6061968803405762,0.6162335276603699,0.6237325072288513,0.6295346617698669,0.6342599391937256,0.6382701992988586,0.641725480556488,0.6447175145149231,0.6472465395927429,0.64923095703125,0.6506577134132385,0.6516850590705872,0.6525657773017883,0.6534836292266846,0.6544290781021118,0.6552667021751404,0.6558849811553955,0.6562618613243103,0.6564163565635681,0.6563931107521057,0.6562879085540771,0.656230092048645,0.6563267707824707,0.6565905213356018,0.6569103598594666,0.6571238040924072,0.6571354269981384,0.6569649577140808,0.6567301750183105,0.6565777659416199,0.656620979309082,0.6568692922592163,0.6572120785713196,0.6574375033378601,0.6572845578193665,0.6565592885017395,0.6552121043205261,0.653371274471283,0.6512978672981262,0.6493220329284668,0.6477309465408325,0.6467183232307434,0.6463189721107483,0.6464158296585083,0.6467358469963074,0.6469389796257019,0.646573543548584,0.6460450291633606,0.6453522443771362,0.6444973349571228,0.6434760689735413,MD
VN_BS_2-17_2-20_20250419_raw_vnir_cube_bottom_right_mean_spectrum,VN_DR_BS_2-20_20250419_raw_vnir,0.5331016778945923,0.44564756751060486,0.3668578863143921,0.29672709107398987,0.23525762557983398,0.18245187401771545,0.11787579208612442,0.07317834347486496,0.05773515999317169,0.064422108232975,0.0708499476313591,0.07306493818759918,0.07347024232149124,0.07310942560434341,0.07246289402246475,0.07192512601613998,0.07213893532752991,0.07392064481973648,0.07827425748109818,0.08637282997369766,0.09920267760753632,0.11714321374893188,0.13949914276599884,0.16458486020565033,0.19015178084373474,0.21393431723117828,0.2340691089630127,0.24907740950584412,0.2581815719604492,0.26129961013793945,0.2589299976825714,0.25193601846694946,0.2413627952337265,0.22831931710243225,0.2140626162290573,0.2000473141670227,0.18747001886367798,0.1767800748348236,0.16779635846614838,0.15993617475032806,0.1526068150997162,0.14555752277374268,0.13877232372760773,0.13218598067760468,0.12568536400794983,0.11921954154968262,0.11277645081281662,0.10631301254034042,0.09983620047569275,0.09365613758563995,0.08848322927951813,0.08523379266262054,0.08482015877962112,0.08844610303640366,0.09801870584487915,0.11584440618753433,0.14381805062294006,0.1828434318304062,0.23271095752716064,0.2921380400657654,0.3587646484375,0.42927560210227966,0.49991095066070557,0.5674067139625549,0.6293807625770569,0.6841648817062378,0.7305968403816223,0.7682345509529114,0.7973923087120056,0.8189868927001953,0.8343055844306946,0.8447717428207397,0.8517938852310181,0.8565006852149963,0.8597100377082825,0.8619142770767212,0.8634633421897888,0.8645880222320557,0.8654412627220154,0.8660292625427246,0.8664138913154602,0.8666292428970337,0.866728663444519,0.8667874336242676,0.8668376803398132,0.8669003248214722,0.866972804069519,0.8670116662979126,0.8670108318328857,0.8669491410255432,0.8668532967567444,0.8667484521865845,0.8666906356811523,0.866688072681427,0.8667683005332947,0.8668924570083618,0.8670472502708435,0.8671270608901978,0.8671000599861145,0.866901159286499,0.8664527535438538,0.8656922578811646,0.8645303845405579,0.8628857135772705,0.8606607913970947,0.8578127026557922,0.8543530702590942,0.8503570556640625,0.8459967374801636,0.8415217399597168,0.8371476531028748,0.8331014513969421,0.8295510411262512,0.8266003131866455,0.8242290616035461,0.821919322013855,0.819957435131073,0.8183345198631287,0.8170567750930786,0.8161175847053528,DR
VN_BS_2-17_2-20__20250414_raw_vnir_cube_top_right_mean_spectrum,VN_MD_BS_2-18_20250414_raw_vnir,0.3633174002170563,0.312965989112854,0.2673775255680084,0.22655214369297028,0.19048963487148285,0.15919062495231628,0.12090194970369339,0.09301775693893433,0.0801282748579979,0.08490026742219925,0.08927153795957565,0.09007508307695389,0.0895254984498024,0.08854205161333084,0.08758171647787094,0.08707193285226822,0.08763115108013153,0.08986016362905502,0.09445421397686005,0.10222755372524261,0.11371240019798279,0.12898696959018707,0.14724811911582947,0.16715212166309357,0.18701545894145966,0.20518921315670013,0.22044646739959717,0.23173341155052185,0.23855088651180267,0.2409389317035675,0.23927071690559387,0.23415662348270416,0.22637471556663513,0.21679221093654633,0.2063279151916504,0.19605150818824768,0.18677109479904175,0.17878791689872742,0.1719418317079544,0.16578195989131927,0.15988509356975555,0.1541345715522766,0.14862199127674103,0.14334659278392792,0.13813909888267517,0.1328335553407669,0.12736958265304565,0.12176046520471573,0.11605890840291977,0.11049928516149521,0.10565558075904846,0.10230821371078491,0.10138960927724838,0.10417794436216354,0.11233441531658173,0.12747518718242645,0.15056189894676208,0.1815715879201889,0.21953928470611572,0.26274147629737854,0.30883756279945374,0.35513731837272644,0.39922183752059937,0.4395226240158081,0.47528478503227234,0.5060949325561523,0.5316169857978821,0.5518099665641785,0.5671073794364929,0.578285813331604,0.5861940979957581,0.5915703177452087,0.5950129628181458,0.5970532298088074,0.5981906652450562,0.5987942218780518,0.5990245342254639,0.5989442467689514,0.5986805558204651,0.5983707904815674,0.598068356513977,0.597744345664978,0.5973629951477051,0.5969410538673401,0.5965059399604797,0.5960277915000916,0.5954261422157288,0.5946528315544128,0.5937325954437256,0.5927456021308899,0.5917947888374329,0.5909785628318787,0.5903681516647339,0.5899706482887268,0.5897250771522522,0.5895372629165649,0.5893507599830627,0.5891565680503845,0.5889803767204285,0.5888454914093018,0.5887394547462463,0.5885986685752869,0.5883166193962097,0.5877660512924194,0.5868415236473083,0.5855370759963989,0.5839764475822449,0.5823975205421448,0.5810450911521912,0.5800722241401672,0.5794959664344788,0.5792446732521057,0.5791324377059937,0.5789074301719666,0.5783772468566895,0.5775789022445679,0.5765718221664429,0.575354814529419,0.5739285945892334,0.5722952485084534,MD
VN_BS_3-13_3-16_20250422_raw_vnir_cube.npy_bottom_left_mean_spectrum,VN_SD_BS_3-15_20250422_raw_vnir,0.4620106518268585,0.3759916126728058,0.3003157377243042,0.23498332500457764,0.17999525368213654,0.13535210490226746,0.08617310971021652,0.057953160256147385,0.05950666964054108,0.06862886250019073,0.0724145919084549,0.07389411330223083,0.07436738163232803,0.07458294928073883,0.07485552132129669,0.07554316520690918,0.07695267349481583,0.0795200988650322,0.08379361778497696,0.09033118933439255,0.0996120274066925,0.11176968365907669,0.12647728621959686,0.14273785054683685,0.1592760533094406,0.17478372156620026,0.18805743753910065,0.19819197058677673,0.20465588569641113,0.20734256505966187,0.2065194845199585,0.20274443924427032,0.19668607413768768,0.1890040636062622,0.1805121749639511,0.17214582860469818,0.16458871960639954,0.15812353789806366,0.15261757373809814,0.1476895809173584,0.1430385559797287,0.13857562839984894,0.1342896670103073,0.13008524477481842,0.12587116658687592,0.12163867801427841,0.11740455776453018,0.11318079382181168,0.10900973528623581,0.10512874275445938,0.10204744338989258,0.10039418935775757,0.10086026042699814,0.10442879050970078,0.11254718154668808,0.12685462832450867,0.14861716330051422,0.1783561408519745,0.21584360301494598,0.26015204191207886,0.3096201419830322,0.3620221018791199,0.41497349739074707,0.4663279354572296,0.5143358111381531,0.5575938820838928,0.5950427651405334,0.6261610388755798,0.6511222124099731,0.6706163883209229,0.6856245398521423,0.6971821188926697,0.7062205672264099,0.7134438157081604,0.7193593382835388,0.7243316173553467,0.7285544276237488,0.7322002053260803,0.7354776263237,0.7385479807853699,0.741450846195221,0.7440882921218872,0.7463346719741821,0.7481473684310913,0.7495728135108948,0.7506982684135437,0.75162672996521,0.7524850964546204,0.7534503936767578,0.7546574473381042,0.7561440467834473,0.757845938205719,0.7596414685249329,0.7614021301269531,0.7630602121353149,0.7646237015724182,0.7661938071250916,0.7678626775741577,0.769640326499939,0.7714495658874512,0.7731742262840271,0.7747018933296204,0.7758857011795044,0.7765323519706726,0.7764739394187927,0.775675356388092,0.7742651104927063,0.7724460959434509,0.770382285118103,0.768236517906189,0.7661355137825012,0.764263927936554,0.7628396153450012,0.762065052986145,0.7621481418609619,0.7633960247039795,0.7655059695243835,0.7684770822525024,0.7723200917243958,0.7770254015922546,SD
VN_BS_1-13_1-16_20250418_raw_vnir_cube_top_right_mean_spectrum,VN_WW_BS_1-14_20250418_raw_vnir,0.5559278130531311,0.4718402922153473,0.3950956165790558,0.3256937861442566,0.26363709568977356,0.20892293751239777,0.13938288390636444,0.08923459053039551,0.06572175025939941,0.06798162311315536,0.07524736225605011,0.07880601286888123,0.08007356524467468,0.08024750649929047,0.07990705221891403,0.07963123172521591,0.08011515438556671,0.08217815309762955,0.08683628588914871,0.09523702412843704,0.10844980180263519,0.1267472207546234,0.14937353134155273,0.174621120095253,0.20023153722286224,0.22401411831378937,0.24408838152885437,0.25902777910232544,0.26811692118644714,0.2712875306606293,0.2690269351005554,0.26216962933540344,0.25175994634628296,0.2389110028743744,0.2249036282300949,0.21115094423294067,0.19877488911151886,0.18823590874671936,0.17932988703250885,0.17143596708774567,0.1639469563961029,0.1566401571035385,0.14954300224781036,0.14264996349811554,0.13588809967041016,0.1292201727628708,0.12263389676809311,0.11606834083795547,0.10950067639350891,0.10319776087999344,0.09780710190534592,0.09415912628173828,0.0931600034236908,0.09615485370159149,0.10520170629024506,0.12262275815010071,0.15022683143615723,0.1887822300195694,0.23791208863258362,0.2961636483669281,0.3610375225543976,0.42918241024017334,0.4970240890979767,0.5616208910942078,0.6208983063697815,0.6733726859092712,0.7180256247520447,0.7544541954994202,0.7829535007476807,0.8044137954711914,0.8200380802154541,0.8311507701873779,0.8390247821807861,0.8447049856185913,0.848945140838623,0.8522315621376038,0.8548662662506104,0.8570462465286255,0.8588995933532715,0.8604943752288818,0.8618248105049133,0.8628737926483154,0.86366206407547,0.8642174005508423,0.8645843267440796,0.8647859692573547,0.8648098111152649,0.8646857142448425,0.864464521408081,0.8641917109489441,0.8639410138130188,0.8637450337409973,0.863630473613739,0.8636118173599243,0.8636667728424072,0.8637644648551941,0.8638722896575928,0.8639702796936035,0.8640249371528625,0.8640031814575195,0.8638344407081604,0.8634548187255859,0.8627511262893677,0.8616249561309814,0.8599396347999573,0.8576107621192932,0.8546350598335266,0.8510792255401611,0.8470876216888428,0.8428622484207153,0.838625431060791,0.8346217274665833,0.8310261368751526,0.82794189453125,0.8253673911094666,0.8229607939720154,0.8208904266357422,0.8191532492637634,0.8177558183670044,0.8166944980621338,WW
VN_BS_1-5_1-8_20250420_raw_vnir_cube_top_left_mean_spectrum,VN_WW_BS_1-5_20250420_raw_vnir,0.5289462804794312,0.43194472789764404,0.3459804654121399,0.2710656225681305,0.2071937620639801,0.15436609089374542,0.09613936394453049,0.060524292290210724,0.05319977179169655,0.06081431731581688,0.0658319741487503,0.06786032021045685,0.06846721470355988,0.06867189705371857,0.06889771670103073,0.06965535134077072,0.0715085044503212,0.07513552904129028,0.08147783577442169,0.0915980413556099,0.1064077690243721,0.12610460817813873,0.1498582512140274,0.17586013674736023,0.20177535712718964,0.22542233765125275,0.24501828849315643,0.2592964470386505,0.26770296692848206,0.27031540870666504,0.2676790952682495,0.26065486669540405,0.2502891719341278,0.23761595785617828,0.22386421263217926,0.21044950187206268,0.19846348464488983,0.1882742941379547,0.17959697544574738,0.171779602766037,0.16431012749671936,0.15710081160068512,0.15022002160549164,0.1436011791229248,0.13710100948810577,0.13067315518856049,0.12435225397348404,0.11808488517999649,0.1118549183011055,0.10596483945846558,0.10106844455003738,0.09799273312091827,0.09783586859703064,0.10237864404916763,0.11398349702358246,0.13490360975265503,0.16652902960777283,0.2090005874633789,0.2612649202346802,0.3212611675262451,0.3860485851764679,0.45224565267562866,0.5168097019195557,0.5776090025901794,0.6331996917724609,0.6824348568916321,0.7244710326194763,0.759057879447937,0.7865455746650696,0.8077688217163086,0.8238608837127686,0.836079478263855,0.8455199003219604,0.8530184030532837,0.859098494052887,0.864105761051178,0.8682910203933716,0.8718597888946533,0.8749669194221497,0.8776535987854004,0.8799983859062195,0.8820359110832214,0.8838258981704712,0.8854017853736877,0.8867682814598083,0.8879162669181824,0.888868510723114,0.8896724581718445,0.8903759121894836,0.8910395503044128,0.8916699290275574,0.8923004865646362,0.892939567565918,0.8935772180557251,0.8942375779151917,0.8948609828948975,0.8954476118087769,0.8959714770317078,0.8964061141014099,0.8966907858848572,0.8967567682266235,0.8965194225311279,0.8959062695503235,0.8948312997817993,0.893254280090332,0.8911064863204956,0.8883542418479919,0.8850129842758179,0.8812126517295837,0.877092719078064,0.8728623390197754,0.868869960308075,0.8655211925506592,0.8632369041442871,0.8623266220092773,0.8625897765159607,0.8639750480651855,0.8664708733558655,0.8701092600822449,0.8748423457145691,WW
VN_BS_2-1_2-4_20250421_raw_vnir_cube_bottom_left_mean_spectrum,VN_DR_BS_2-3_20250421_raw_vnir,0.5134358406066895,0.4193373918533325,0.33624470233917236,0.26415368914604187,0.20307083427906036,0.15299223363399506,0.0981563851237297,0.06583086401224136,0.062286924570798874,0.07073483616113663,0.07516784220933914,0.07673083245754242,0.07722639292478561,0.07725654542446136,0.07721704244613647,0.07750467211008072,0.0786418542265892,0.08127891272306442,0.08630415052175522,0.0947798639535904,0.10773283988237381,0.12546581029891968,0.14731773734092712,0.17166148126125336,0.19637413322925568,0.21930527687072754,0.2386033833026886,0.2529238760471344,0.261576384305954,0.2645341455936432,0.2622915804386139,0.2556900084018707,0.24570272862911224,0.23338040709495544,0.21997377276420593,0.20688249170780182,0.19518229365348816,0.18526358902454376,0.176852285861969,0.16931647062301636,0.16212233901023865,0.1551511138677597,0.14845867455005646,0.14202745258808136,0.13577479124069214,0.129679873585701,0.12372954189777374,0.11782524734735489,0.11192095279693604,0.10626943409442902,0.10149184614419937,0.09835931658744812,0.09778571873903275,0.10126585513353348,0.11099793016910553,0.12924402952194214,0.15753062069416046,0.1962619125843048,0.24475838243961334,0.30133041739463806,0.36334556341171265,0.4275240898132324,0.49066391587257385,0.5503729581832886,0.6050693988800049,0.6535334587097168,0.6948773264884949,0.7288275957107544,0.7557441592216492,0.7765059471130371,0.7922444939613342,0.8041523694992065,0.813327431678772,0.8206068277359009,0.8265665769577026,0.8315480947494507,0.8358038067817688,0.8395002484321594,0.8427671790122986,0.8456700444221497,0.8482520580291748,0.8505215048789978,0.8524940013885498,0.8542314767837524,0.8557745814323425,0.8571648001670837,0.8584349751472473,0.8596222400665283,0.8607237339019775,0.861752986907959,0.8626883625984192,0.8635585904121399,0.8643626570701599,0.8651492595672607,0.865976870059967,0.8668890595436096,0.8679242730140686,0.8690360188484192,0.8701725602149963,0.8712790012359619,0.8722765445709229,0.8730812668800354,0.8735764026641846,0.8736650347709656,0.8732275366783142,0.8721807599067688,0.8705457448959351,0.8683621287345886,0.8658086657524109,0.8630573153495789,0.8603163957595825,0.8577544093132019,0.8554974794387817,0.8536308407783508,0.8521998524665833,0.8509308099746704,0.8499488830566406,0.8492580056190491,0.8488391041755676,0.848706066608429,DR
